latitude,longitude,crime_rate,pollution_level,traffic_density,lighting_score,carbon_factor,hour_of_day,is_night,is_weekend,timestamp
28.598529335352875,77.34476871318356,0.20543710775711777,0.3955320302090617,0.6261721800247864,0.8851605080210939,0.5569801350800689,12,0,0,2026-01-17 18:18:38.423382
28.629573196570263,77.33600669898857,0.21489158861077423,0.21190562291989853,0.43168766970077554,0.42313610293016646,0.3657530556665124,22,1,0,2026-01-19 18:18:38.917719
28.66061705778765,77.32724468479358,0.2307691940180291,0.26588691207107185,0.8470822114103806,0.9113759598851114,0.672723621608588,17,0,0,2026-01-26 18:18:39.426792
28.691660919005038,77.3184826705986,0.1801841070527477,0.24240307893895857,0.1332059233831883,0.5543232209574329,0.16596507004991937,2,1,0,2026-01-17 18:18:39.868453
28.722704780222426,77.30972065640361,0.1900327636607764,0.24541674330455182,0.12699199294160138,0.4244972361494912,0.1625194180504865,5,1,0,2026-01-08 18:18:40.283121
28.753748641439817,77.30095864220864,0.1948756461677867,0.2850893789995544,0.491364301133434,0.8598421395156541,0.4294818244932701,11,0,1,2026-01-29 18:18:40.734638
28.784792502657204,77.29219662801366,0.21001878066007137,0.2554040833562339,0.09361076308168453,0.5658947251365292,0.14214875916404934,0,1,0,2026-01-10 18:18:41.560542
28.815836363874592,77.28343461381867,0.19277153637224653,0.22696907288839593,0.23483155453564625,0.35651463409442335,0.23247281004147113,5,1,0,2026-01-18 18:18:42.161142
28.84688022509198,77.27467259962368,0.2127019422698136,0.21151014736602597,0.603528524006467,0.5795706657181694,0.48592301101433466,20,0,0,2026-01-16 18:18:42.610050
28.877924086309367,77.2659105854287,0.22543945125865217,0.3255289704106951,0.7378912606855501,0.8824377847202782,0.6141825736030936,10,0,0,2026-01-08 18:18:43.197711
28.6304,77.2177,0.34458325079829244,0.3859476095811992,0.4104915934312576,0.8949043140908379,0.40312839827624003,22,1,0,2026-01-18 18:18:43.663180
28.633266666666668,77.22028888888889,0.39936910383138546,0.28101248183687083,1.0,0.9085096733293913,0.7843037445510612,10,0,0,2026-01-31 18:18:44.172618
28.636133333333333,77.22287777777777,0.35268613468489785,0.23620689805001507,0.6885905179756739,0.8627303656343317,0.5528754319979763,12,0,0,2026-01-08 18:18:44.687748
28.639,77.22546666666666,0.40891868589066194,0.3553959719999608,0.6890152110789427,0.8754034611308228,0.5889294393552481,13,0,0,2026-01-11 18:18:45.198257
28.641866666666665,77.22805555555556,0.3866052937688723,0.28660696825881354,1.0,0.8883441695823222,0.785982090477644,17,0,0,2026-01-17 18:18:45.711874
28.644733333333335,77.23064444444444,0.44017011117535265,0.21104486938804354,0.2669102327086392,0.6040019743608258,0.25015062371246044,2,1,1,2026-01-27 18:18:46.678720
28.6476,77.23323333333333,0.5189896085612895,0.28707571328838244,1.0,0.9305145167824056,0.7861227139865147,18,0,0,2026-01-12 18:18:47.106232
28.650466666666667,77.23582222222223,0.47345590571521295,0.3891306381981611,0.1654252712032177,0.5777869551002067,0.23253688130170072,1,1,0,2026-01-29 18:18:47.543444
28.653333333333332,77.2384111111111,0.4290357486725038,0.3683570530501969,0.33232011321470517,0.9167631178845936,0.3431311951653527,7,0,1,2026-01-17 18:18:48.116984
28.6562,77.241,0.32284020047348283,0.3649373298403658,0.4688283336753325,0.7486327570661473,0.43766103252484245,22,1,0,2026-01-29 18:18:48.596858
28.6129,77.2295,0.2935246642977579,0.2985739449692587,0.28322244095437266,0.8996791003313409,0.28782789215883847,0,1,1,2026-01-28 18:18:49.122595
28.61771111111111,77.23077777777777,0.32956436395682703,0.23688466813185527,0.5858251395291698,0.89983576520086,0.4811429981099754,15,0,0,2026-02-02 18:18:49.552858
28.622522222222223,77.23205555555556,0.3624725290762188,0.21931781806093387,0.20087193423638888,0.7833566362052686,0.20640569938375236,23,1,1,2026-01-11 18:18:49.975708
28.627333333333333,77.23333333333333,0.4219127403201245,0.21096936968465277,0.6154693267934283,0.8248284301654242,0.4941193396607956,20,0,1,2026-01-20 18:18:50.496231
28.632144444444442,77.23461111111111,0.3482117924157152,0.33481600224492275,0.254028122450061,0.611260942467184,0.2782644863885195,1,1,0,2026-01-24 18:18:51.083285
28.636955555555556,77.2358888888889,0.39051321194259264,0.2026405873808904,0.32386421022275724,0.9083664656152625,0.28749712337019717,7,0,0,2026-01-27 18:18:51.545441
28.641766666666665,77.23716666666667,0.3911054628813785,0.3959955774799755,0.6704195466079863,0.9082994420648497,0.5880923558695831,16,0,0,2026-01-16 18:18:52.057446
28.646577777777775,77.23844444444444,0.4116076538742798,0.24880961476161292,0.561109904355664,0.5831116352011312,0.46741981747744865,21,1,1,2026-02-02 18:18:53.130083
28.65138888888889,77.23972222222223,0.4190081709394895,0.21039561613241262,1.0,0.8530290825848964,0.7631186848397238,8,0,0,2026-01-27 18:18:53.649578
28.6562,77.241,0.2845173954083772,0.3658855153554905,0.90482363880576,0.9360150175926897,0.743142201770679,17,0,0,2026-01-31 18:18:54.258337
28.801485339344968,77.2208283060861,0.21731781182084792,0.2502388100748873,0.13157116696020618,0.8544740905608241,0.16717145989461052,6,0,0,2026-01-27 18:18:54.887920
28.790272465102035,77.19398995771884,0.20641365181172158,0.3449462160678246,0.17518051757116,0.8735033507743079,0.22611022712015938,8,0,1,2026-01-14 18:18:55.311056
28.779059590859106,77.16715160935158,0.16909823612253483,0.21713995192682617,0.403621854117283,0.9374579768958411,0.3476772834601459,12,0,1,2026-01-19 18:18:55.793451
28.767846716616173,77.14031326098431,0.15029121553018027,0.25723502593256,0.4768812450803946,0.867335153240753,0.4109873793360442,16,0,0,2026-01-15 18:18:56.248761
28.756633842373244,77.11347491261705,0.240061092372936,0.33079577295072804,0.18568171594110663,0.35813508565993735,0.22921593304399307,0,1,0,2026-01-18 18:18:57.024420
28.74542096813031,77.0866365642498,0.21441873051666788,0.24190221567735704,0.2864243482813301,0.36644073426217144,0.2730677085001382,22,1,0,2026-01-22 18:18:57.510652
28.734208093887382,77.05979821588254,0.21385422286228922,0.3543903266545651,0.13708501216586375,0.5323597450722845,0.20227660651247414,4,1,0,2026-02-04 18:18:57.946951
28.72299521964445,77.03295986751527,0.21290098603387125,0.26554584034919576,0.29863468298689244,0.4953685974619726,0.28870803019558344,23,1,1,2026-01-17 18:18:58.864985
28.71178234540152,77.00612151914801,0.21068934105339215,0.22298841748015624,0.2489083914089862,0.9238331816844869,0.2411323992303372,14,0,1,2026-01-20 18:18:59.478941
28.700569471158587,76.97928317078075,0.21217022153911955,0.24920185831693856,0.4722475408132434,0.927605096735281,0.4053338360643519,13,0,0,2026-01-31 18:19:02.027379
28.755345876184343,77.25166303754253,0.2195374029708762,0.2343254137902326,0.44529270547348737,0.3858727662681723,0.3820025179685109,20,0,1,2026-02-01 18:19:04.330595
28.759573275804556,77.21326950230743,0.23460184353238028,0.20579631084184166,0.19670059032867607,0.4031356362995059,0.19942930648262575,2,1,0,2026-01-18 18:19:05.902738
28.763800675424772,77.17487596707231,0.23775442601600277,0.3916977008396498,0.2205217280769208,0.46896931483975135,0.2718745199057395,22,1,0,2026-01-13 18:19:08.282923
28.768028075044985,77.13648243183721,0.17949204709317634,0.3157913770607804,0.16713357579964738,0.8763187148408873,0.21173091617798728,8,0,1,2026-02-05 18:19:11.207774
28.772255474665197,77.09808889660209,0.17769058020561881,0.31592702537617373,0.16598817907281194,0.5956876972242614,0.21096983296382046,1,1,1,2026-01-14 18:19:12.853532
28.776482874285414,77.05969536136699,0.23707169842410816,0.21080128654652314,0.6540511043907369,0.9014108751058307,0.5210761590374727,9,0,0,2026-02-06 18:19:15.507899
28.780710273905626,77.02130182613188,0.20214903931906658,0.3909021861793727,0.23890291634862104,0.8603429759696843,0.28450269729784655,6,0,1,2026-02-04 18:19:17.303635
28.78493767352584,76.98290829089677,0.20843794328765142,0.25607795187910837,0.20147720918917392,0.8870205800258198,0.21785743199615426,6,0,1,2026-01-15 18:19:19.535566
28.789165073146055,76.94451475566166,0.21427624169280524,0.22569511104316203,0.3961473885645168,0.8761295451044796,0.3450117053081104,18,0,1,2026-01-08 18:19:22.156879
28.793392472766268,76.90612122042656,0.2000078538403512,0.339231584843181,0.619021492909755,0.5569389312235965,0.5350845204897827,19,0,0,2026-02-01 18:19:23.731699
28.4595,77.0266,0.6789352525913076,0.27790762154956455,0.331848640062235,0.8539758067414351,0.31566633450843384,18,0,1,2026-01-10 18:19:25.597915
28.46671111111111,77.04425555555555,0.7664573834739233,0.37899170453568287,0.7550895019222681,0.862418031361717,0.6422601627062925,17,0,0,2026-01-17 18:19:27.233722
28.47392222222222,77.06191111111112,0.1717107416700958,0.25813479680118195,0.06784203625335725,0.5754772792777586,0.12492986441770465,1,1,0,2026-01-25 18:19:29.823951
28.481133333333332,77.07956666666666,0.1836106485485295,0.2084075715341565,0.6492338550640582,0.9208725901269605,0.5169859700050876,17,0,0,2026-01-18 18:19:31.685080
28.488344444444444,77.09722222222223,0.2138142102548366,0.3843302086500244,0.21040945622282622,0.9487351420570982,0.26258568195098564,7,0,0,2026-01-15 18:19:32.114129
28.495555555555555,77.11487777777778,0.24126447395430412,0.3687070363051431,0.14972150313355223,0.35011987974946274,0.2154171630850295,4,1,0,2026-01-24 18:19:32.534195
28.502766666666666,77.13253333333334,0.17801084970889042,0.35002935717066014,0.8931028675094856,0.879004974224233,0.7301808144078379,17,0,0,2026-01-08 18:19:33.067031
28.509977777777777,77.15018888888889,0.23039245610681947,0.21888962382575836,0.26841185758290664,0.9174918675671452,0.2535551874557621,9,0,1,2026-02-03 18:19:33.894608
28.51718888888889,77.16784444444446,0.43641434503773957,0.21453459104048414,0.14008165549570062,0.5321691952711435,0.16241753615913568,5,1,0,2026-01-19 18:19:34.318704
28.5244,77.1855,0.44159817723375777,0.37815513745202134,0.516635743537156,0.891938657274102,0.4750915617116156,13,0,0,2026-01-22 18:19:34.772179
28.5672,77.21,0.2665882284964139,0.29302539428749164,0.20537701573806438,0.9096503623160079,0.23167152930289256,6,0,0,2026-01-17 18:19:35.259654
28.562444444444445,77.20727777777778,0.29756108343484905,0.37874454143720643,0.8723546525821072,0.9325233679619434,0.7242716192386369,18,0,0,2026-01-23 18:19:35.831829
28.55768888888889,77.20455555555556,0.3943972546912542,0.20656600639733433,0.2276262824007219,0.5765572197050497,0.22130819959970563,1,1,1,2026-02-05 18:19:36.309119
28.552933333333332,77.20183333333333,0.48286036708898417,0.3871581280978934,0.26055286505166975,0.6549258665485416,0.29853444396553686,5,1,0,2026-01-22 18:19:36.857082
28.548177777777777,77.19911111111111,0.5748798684989878,0.34093261081106785,0.7694305270440662,0.85704206290331,0.6408811521741666,17,0,0,2026-01-10 18:19:37.356362
28.543422222222222,77.19638888888889,0.5518859124727072,0.3693667093375086,0.28293725326810265,0.6048056386775852,0.3088660900889244,2,1,0,2026-01-14 18:19:37.983254
28.538666666666668,77.19366666666667,0.5335776306186534,0.3918539156304386,0.4319193746654671,0.6144213272539844,0.4198997369549585,21,1,1,2026-01-26 18:19:39.004436
28.53391111111111,77.19094444444444,0.46669936933711076,0.39291729706047385,0.2176830637337883,0.9398256093554689,0.27025333373179394,6,0,0,2026-01-21 18:19:39.452341
28.529155555555555,77.18822222222222,0.45161812086144787,0.3497770220860286,0.34788942877662266,0.8994729276102315,0.34845570676944443,15,0,1,2026-01-13 18:19:40.027065
28.5244,77.1855,0.45431705905867265,0.27090478892112463,0.877300899971418,0.5825369643983317,0.69538206665633,19,0,0,2026-01-30 18:19:40.503488
28.6562,77.241,0.26240829801865667,0.32823296796598483,0.22581516144956731,0.6634652437855161,0.2565405034044925,2,1,1,2026-01-13 18:19:41.055571
28.644333333333332,77.23645555555555,0.4424347447733619,0.23005058019139085,0.5924372237160077,0.94507619400342,0.4837212306586226,14,0,0,2026-01-13 18:19:41.549099
28.632466666666666,77.23191111111112,0.4019209920059005,0.3053703454210371,0.654480158747426,0.8412895639606712,0.5497472147495093,19,0,1,2026-01-12 18:19:41.952453
28.6206,77.22736666666667,0.3457453744575363,0.21002322462412248,0.2329075670898701,0.8930473670353735,0.2260422643501458,6,0,0,2026-01-22 18:19:42.796952
28.608733333333333,77.22282222222222,0.3190291937408915,0.2939144046280372,0.6245373074889765,0.947431670933093,0.5253504366306947,11,0,0,2026-01-28 18:19:43.225272
28.596866666666664,77.21827777777779,0.44891631898916773,0.33704268218326877,0.5355700769897409,0.8665821063693316,0.47601185854779926,21,1,1,2026-01-08 18:19:44.061218
28.584999999999997,77.21373333333334,0.20543375390081356,0.3776304523503204,0.33109588683093116,0.8685009329967555,0.34505625648674787,8,0,1,2026-01-30 18:19:44.476747
28.57313333333333,77.20918888888889,0.2897863233396066,0.3041625864614087,0.30686571868120804,0.8636698658923052,0.30605477901526823,17,0,1,2026-02-03 18:19:44.975148
28.561266666666665,77.20464444444445,0.3401218377615134,0.24775451489272768,0.471111383414882,0.8841159468373453,0.4041043228582357,15,0,0,2026-02-01 18:19:45.968380
28.5494,77.2001,0.576758143069039,0.2679012322847364,0.39350341720802784,0.6100726616438413,0.3558227617310403,22,1,0,2026-02-07 18:19:46.382077
28.4595,77.0266,0.7361191458285935,0.3919946693077819,0.4129372577788389,0.48982184308812304,0.4066544812375218,23,1,0,2026-01-12 18:19:46.793799
28.46794444444444,77.06708888888889,0.1806130588296128,0.2732410521909819,0.39039557603428665,0.9154536185538835,0.3552492188812952,13,0,0,2026-02-04 18:19:47.315290
28.476388888888888,77.10757777777778,0.17989364113580664,0.39263584305851223,0.3826773868878781,0.9441358866113938,0.38566492373906835,13,0,0,2026-01-20 18:19:47.839629
28.48483333333333,77.14806666666667,0.20291495218133285,0.2760291607434523,0.24754341973834854,0.875667594490288,0.25608914203987965,16,0,1,2026-01-14 18:19:48.424986
28.493277777777777,77.18855555555555,0.1720008555728131,0.3052459831775299,0.6188505365764609,0.8941302834252877,0.5247691705567816,11,0,0,2026-01-22 18:19:49.246925
28.50172222222222,77.22904444444445,0.15216446939971492,0.23956660573195326,0.29723229673014706,0.47465637013558837,0.2799325894306889,1,1,0,2026-01-26 18:19:49.706992
28.510166666666667,77.26953333333334,0.15671412753189146,0.3298731863241184,0.4735905854378524,0.8988685409879114,0.4304753657037321,11,0,1,2026-01-19 18:19:50.267061
28.51861111111111,77.31002222222223,0.16033407360951962,0.39018033541188935,0.23318161247997682,0.8663081149868478,0.2802812293595506,7,0,0,2026-01-17 18:19:50.761395
28.527055555555556,77.35051111111112,0.2190455055141184,0.22611058972552436,0.40726429455196667,0.9456810221554169,0.352918183104034,14,0,0,2026-02-05 18:19:51.678010
28.5355,77.391,0.7783013138221107,0.270629135453244,0.3721567652759482,0.47230108473562815,0.3416984763291369,23,1,0,2026-01-12 18:19:52.089746
28.5494,77.2001,0.5919616183519273,0.24525399253976785,0.15720052720179392,0.5570580618608445,0.18361656680318608,0,1,0,2026-01-22 18:19:52.560983
28.546622222222222,77.19847777777778,0.5366405189316726,0.2305600558862778,0.4560177127624774,0.5695237665243508,0.38838041569961745,20,0,1,2026-01-10 18:19:53.086933
28.543844444444442,77.19685555555556,0.46688235454476773,0.38340370915937866,0.9490517627602696,0.9127395589887537,0.7793573466800022,9,0,0,2026-01-18 18:19:53.923458
28.541066666666666,77.19523333333333,0.5346185933123504,0.3218918091736377,0.2654584543561521,0.9430199803291053,0.2823884608013978,7,0,1,2026-01-23 18:19:54.445251
28.53828888888889,77.19361111111111,0.5010711271588792,0.2968086953791437,0.5033507778326429,0.8995802807047889,0.4413881530965932,16,0,0,2026-02-01 18:19:54.982198
28.53551111111111,77.1919888888889,0.551583228435193,0.3891608820666218,0.27527767164108635,0.9030529318719952,0.30944263476874695,8,0,1,2026-01-15 18:19:55.597219
28.532733333333333,77.19036666666668,0.47543393052660715,0.3371211149076681,0.8238578734344623,0.9198343712864605,0.677836845876424,17,0,0,2026-01-24 18:19:56.109208
28.529955555555556,77.18874444444445,0.45509592364621965,0.30212777400255825,0.28440016403738355,0.6312142799094214,0.28971844702693594,4,1,0,2026-01-19 18:19:56.534846
28.527177777777776,77.18712222222223,0.4977415832686403,0.3583149514176514,0.8776951856400503,0.9363116672025902,0.7218811153733306,8,0,0,2026-01-17 18:19:57.131321
28.5244,77.1855,0.47486456766681706,0.25668535692796024,0.6208956634385844,0.9171997661123537,0.5116325714853971,11,0,0,2026-01-20 18:19:57.644151
28.4595,77.0266,0.7412793452863266,0.35546823098308616,0.104999832176418,0.4506960059939478,0.18014035181841845,1,1,0,2026-01-15 18:19:58.514916
28.481355555555552,77.05042222222222,0.23180932506654192,0.2689329541591402,0.6399842536727807,0.8558341407599906,0.5286688638186885,8,0,0,2026-01-25 18:19:59.376671
28.50321111111111,77.07424444444445,0.23256190843207625,0.2497582382297086,0.5804069339542735,0.862858169860088,0.481212325236904,8,0,0,2026-01-08 18:19:59.999087
28.525066666666664,77.09806666666667,0.19448625794194632,0.26768460562804114,0.5882338945728989,0.9004717551922343,0.4920691078894415,13,0,1,2026-02-02 18:20:02.669753
28.54692222222222,77.12188888888889,0.21136111224228926,0.31260109077420195,0.37082002043760326,0.42392988891549377,0.35335434153858286,23,1,0,2026-01-23 18:20:04.221954
28.568777777777775,77.14571111111111,0.1970948015233489,0.21530560085763994,0.2815622443407544,0.6535640355218441,0.26168525129582004,2,1,0,2026-01-14 18:20:05.818676
28.590633333333333,77.16953333333333,0.2225633825201978,0.28964651870503183,1.0,0.6572253707128285,0.7868939556115095,20,0,0,2026-01-23 18:20:08.605704
28.612488888888887,77.19335555555556,0.455679146434301,0.2863830467870516,0.2664176105767389,0.9030240864845112,0.2724072414398327,6,0,0,2026-01-08 18:20:10.587987
28.634344444444444,77.21717777777778,0.42639118953863064,0.2637088403262501,0.29635567752530984,0.914102073008085,0.2865616263655919,14,0,1,2026-02-05 18:20:12.805153
28.6562,77.241,0.2736242924601838,0.2382953578578322,0.12235739605069938,0.9103756827285006,0.15713878459283923,6,0,0,2026-02-02 18:20:14.581342
28.4595,77.0266,0.6960655119459349,0.35519527551956165,0.5029226518847778,0.9345807986391974,0.4586044389752129,13,0,0,2026-01-10 18:20:16.155128
28.478488888888887,77.04783333333333,0.15175440473574203,0.33184544490793566,0.6394600050036053,0.8980127131259263,0.5471756369749043,10,0,0,2026-02-07 18:20:17.731006
28.497477777777778,77.06906666666667,0.17285390137295614,0.38843882301279237,0.16303596377084206,0.5168994515149745,0.23065682154342715,3,1,0,2026-01-25 18:20:19.585924
28.516466666666666,77.0903,0.18408468727606148,0.3123887713882003,0.10040402967073642,0.46794010081204385,0.16399945218597559,2,1,0,2026-01-14 18:20:21.401355
28.535455555555554,77.11153333333333,0.196839758120456,0.20784225621422786,0.22973706075591516,0.8550550247857893,0.22316861939340896,7,0,0,2026-01-09 18:20:24.024077
28.554444444444446,77.13276666666667,0.20609158583304898,0.25863015711465337,0.3033053346137815,0.88566081541393,0.28990278136404307,9,0,1,2026-01-15 18:20:26.231818
28.573433333333334,77.154,0.2263710930016017,0.2922788090736616,0.31594665518364573,0.5546582289906714,0.3088463013506505,3,1,1,2026-01-20 18:20:27.982543
28.592422222222222,77.17523333333332,0.22852495107673326,0.26586715833875757,0.2563162533100227,0.9232061587310874,0.2591815248186432,6,0,0,2026-01-28 18:20:30.313382
28.611411111111114,77.19646666666667,0.4056733577375823,0.2545122424168683,0.33198947511390625,0.8683653927650377,0.30874630530479485,3,1,0,2026-01-14 18:20:30.835729
28.6304,77.2177,0.3498577013663164,0.3106079107207711,1.0,0.802929230946056,0.7931823732162313,19,0,0,2026-01-25 18:20:31.437139
28.6139,77.209,0.4503683178472799,0.3567967451103168,0.4925066215527145,0.846674375582945,0.45179365861999515,21,1,0,2026-01-18 18:20:31.885042
28.603955555555558,77.2063888888889,0.4207260108164422,0.22809173937848518,0.26958127665548864,0.8919734555438152,0.2571344154723876,15,0,1,2026-01-16 18:20:32.721019
28.59401111111111,77.20377777777779,0.4423200156866652,0.39093010726162936,0.1744172326298204,0.7730313344425808,0.23937109501936307,0,1,0,2026-01-27 18:20:33.249653
28.58406666666667,77.20116666666667,0.15696629636990928,0.32814654754449507,0.6771335420632902,0.903492126970805,0.5724374437076517,13,0,0,2026-01-11 18:20:33.767683
28.574122222222222,77.19855555555556,0.3829130318702552,0.2814190216063398,0.23116656701873972,0.7205390423913823,0.24624230339501973,23,1,1,2026-01-13 18:20:34.278003
28.56417777777778,77.19594444444445,0.4172375299120962,0.3210832434518058,0.8794509851251981,0.8818427337767573,0.7119406626231805,17,0,0,2026-01-15 18:20:34.775939
28.554233333333332,77.19333333333334,0.45932557335749524,0.23660386857135016,0.22945757799152416,0.6458893394628097,0.23160146516547195,4,1,0,2026-01-16 18:20:35.328204
28.54428888888889,77.19072222222222,0.5781126678076105,0.29692970759805837,0.26707661694289203,0.7284343154415129,0.27603254413944195,0,1,0,2026-01-24 18:20:35.941482
28.534344444444443,77.18811111111111,0.48999963553284714,0.3076157062189969,0.6168627349666469,0.9313351177972036,0.5240886263423519,11,0,0,2026-02-06 18:20:36.393324
28.5244,77.1855,0.49910106421708733,0.354885898549553,0.4167740358010556,0.6978628638426018,0.39820759462560484,22,1,0,2026-02-03 18:20:37.320719
28.5494,77.2001,0.5639908857089769,0.25099588814257473,0.42172255088091415,0.5526597397222529,0.37050455205941235,23,1,0,2026-01-12 18:20:37.747359
28.556455555555555,77.20336666666667,0.41179628695345905,0.33459565982038747,0.44367466034903286,0.6671674681313058,0.41095096019043925,23,1,0,2026-01-08 18:20:38.175484
28.56351111111111,77.20663333333334,0.30041330518263093,0.25495507737170564,0.2613583249683656,0.6536430476462483,0.2594373506893676,5,1,1,2026-01-24 18:20:38.601835
28.570566666666664,77.2099,0.2664922837734604,0.3239768445317872,0.3866237608870445,0.599939031550921,0.3678296859804673,22,1,0,2026-01-13 18:20:39.118081
28.57762222222222,77.21316666666667,0.21363352778538136,0.21172018544568189,0.530280522559756,0.6821438591426823,0.43471242142553373,21,1,0,2026-02-05 18:20:39.539623
28.584677777777777,77.21643333333334,0.2306058558260294,0.35203434611497675,0.603336673560112,0.9330340580558463,0.5279459753265714,13,0,0,2026-01-31 18:20:40.141235
28.591733333333334,77.2197,0.3304592204228084,0.2868797083637119,0.2969745752758861,0.8668497276266555,0.29394611520223385,7,0,0,2026-01-08 18:20:40.652630
28.598788888888887,77.22296666666666,0.4258746368615458,0.25027624073324,0.3099199061968392,0.9492747867462414,0.2920268065577594,16,0,1,2026-01-31 18:20:41.163577
28.605844444444443,77.22623333333334,0.37335962651138394,0.31533060176896266,1.0,0.86699006823627,0.7945991805306888,18,0,0,2026-01-25 18:20:41.623006
28.6129,77.2295,0.3516016038672183,0.367447490488956,0.5972063294411755,0.921619576822268,0.5282786777555096,16,0,0,2026-02-06 18:20:42.129094
28.71405629857018,76.95372628508453,0.20422767818769338,0.2240565884847071,0.7335019836669655,0.8741931725516058,0.5806683651122879,10,0,0,2026-01-13 18:20:42.699874
28.685448256457967,76.96008153897832,0.1926815359822148,0.3154015844967546,0.3053579896878912,0.35608933929952585,0.30837106813055015,21,1,0,2026-01-25 18:20:43.212856
28.656840214345753,76.9664367928721,0.1818384404038214,0.245566544066742,0.11476531343356239,0.5664705755853221,0.15400568262351627,3,1,0,2026-01-20 18:20:43.724649
28.62823217223354,76.97279204676589,0.18647738165532418,0.33014859465596486,0.2004772840989567,0.3660787707612734,0.23937867726605913,4,1,0,2026-02-05 18:20:44.338056
28.599624130121327,76.97914730065968,0.21019593179513588,0.2092960779847236,0.3768027142032131,0.944473179487203,0.3265507233376662,16,0,0,2026-01-14 18:20:44.850078
28.571016088009113,76.98550255455346,0.15119077173261966,0.25769238858940635,0.5896970582049887,0.9067052712216952,0.490095657320314,18,0,0,2026-02-02 18:20:45.362125
28.5424080458969,76.99185780844725,0.24430604788009685,0.31618618595216763,0.7365040727905544,0.40749722509904773,0.6104087067390384,20,0,0,2026-02-06 18:20:45.873891
28.513800003784688,76.99821306234104,0.20169154804142223,0.3635958384307853,0.5133099760049449,0.8731762671598624,0.46839573473269697,16,0,0,2026-01-14 18:20:46.353259
28.485191961672474,77.00456831623482,0.17187680224384635,0.27791302214327496,0.43318859988733555,0.9304940254892475,0.38660592656411735,10,0,1,2026-01-22 18:20:46.855695
28.45658391956026,77.01092357012861,0.7084409065000838,0.20968383711745078,0.2606322072936457,0.5734672195581186,0.24534769624078723,23,1,0,2026-02-07 18:20:47.355905
28.5672,77.21,0.18986849365721611,0.2529130743819726,0.22331994124744814,0.9358463402401601,0.23219788118780543,8,0,1,2026-02-07 18:20:47.781047
28.577088888888888,77.21344444444443,0.23816978646730846,0.361217816705214,0.22722901071528084,0.6699237209619212,0.2674256525122608,4,1,1,2026-01-21 18:20:48.200941
28.586977777777776,77.21688888888889,0.15446630792028557,0.26194804597135446,0.25509814678163034,0.8562983177560279,0.25715311653854755,23,1,1,2026-01-28 18:20:48.658590
28.596866666666667,77.22033333333333,0.418609866832181,0.39632814463092075,1.0,0.7916356624276164,0.8188984433892762,20,0,0,2026-01-08 18:20:49.254838
28.606755555555555,77.22377777777777,0.3743870597951073,0.3251499872158582,1.0,0.8833734537637441,0.7975449961647574,20,0,0,2026-01-19 18:20:49.713449
28.616644444444443,77.22722222222222,0.2978154676863202,0.2310087642924461,0.21369146669830388,0.8890667979854288,0.21888665597654655,7,0,1,2026-01-23 18:20:50.145576
28.62653333333333,77.23066666666666,0.3448531027248325,0.33734992006349634,0.32080680189281247,0.897477504355967,0.3257697373440176,7,0,1,2026-01-30 18:20:50.996329
28.636422222222222,77.2341111111111,0.4062693803308999,0.39928100781185594,0.23541026278341634,0.9375589561321566,0.2845714862919482,6,0,0,2026-01-30 18:20:51.409262
28.64631111111111,77.23755555555556,0.3939378391185115,0.3746279726898706,0.6716571191803633,0.5751778681032725,0.5825483752332155,19,0,1,2026-01-28 18:20:51.835202
28.6562,77.241,0.2712870246273691,0.29903785841079855,0.41649851598831183,0.7262208723347849,0.38126031871505783,22,1,0,2026-01-13 18:20:52.331070
28.5244,77.1855,0.48796503889819687,0.31624556372216067,0.1560860240381799,0.8616779948670886,0.20413388594337412,14,0,1,2026-02-06 18:20:52.856952
28.534344444444443,77.18811111111111,0.46680651716676635,0.3082976668766824,0.5930185048862928,0.9190105060807274,0.5076022534834097,11,0,0,2026-01-22 18:20:53.272838
28.54428888888889,77.19072222222222,0.5047456821819387,0.22963298649900823,0.25215171685912163,0.6032381720314222,0.2453960977510876,4,1,1,2026-02-04 18:20:53.721578
28.554233333333332,77.19333333333334,0.542655253785401,0.25004373048202855,0.9192658859641859,0.8516219365652846,0.7184992393195386,17,0,0,2026-01-23 18:20:54.270953
28.56417777777778,77.19594444444445,0.44495459780499647,0.38405773790362036,0.16459948151565829,0.734640081149675,0.2304369584320469,3,1,1,2026-01-15 18:20:54.732370
28.574122222222222,77.19855555555556,0.37094697725014736,0.3308648107914872,0.42169938814094216,0.6408639285965669,0.3944490149361057,22,1,0,2026-01-22 18:20:55.294652
28.58406666666667,77.20116666666667,0.23501536012896063,0.3334201397146918,0.9221055825004284,0.9360917297494081,0.7454999496647075,10,0,0,2026-01-18 18:20:55.777948
28.59401111111111,77.20377777777779,0.45255277262898785,0.26118166567430956,0.18789186787637366,0.8524305134648793,0.20987880721575441,0,1,0,2026-01-31 18:20:56.299775
28.603955555555558,77.2063888888889,0.4299474874535416,0.2747706277185101,0.9956410100768673,0.8886909480579036,0.77937989536936,19,0,0,2026-01-12 18:20:56.815417
28.6139,77.209,0.3991255648426123,0.3012413117403361,0.2329177471716685,0.9027862269786222,0.2534148165422688,7,0,0,2026-02-04 18:20:57.373648
28.6129,77.2295,0.3118657235435629,0.33737765558752425,0.32879907624821336,0.7973776474435107,0.3313726500500066,23,1,1,2026-01-13 18:20:57.957247
